(0, 64)	(256, 768)	7.81610107421875
(32, 96)	(256, 768)	6.928955078125
(64, 128)	(256, 768)	-1.37841796875
(96, 160)	(256, 768)	-1.39306640625
(128, 192)	(256, 768)	-1.39434814453125
(160, 224)	(256, 768)	-1.202392578125
(0, 64)	(512, 1024)	9.02508544921875
(32, 96)	(512, 1024)	1.09130859375
(64, 128)	(512, 1024)	1.4183349609375
(96, 160)	(512, 1024)	-2.24578857421875
(128, 192)	(512, 1024)	1.3521728515625
(160, 224)	(512, 1024)	4.21826171875
(192, 256)	(512, 1024)	5.3824462890625
(224, 288)	(512, 1024)	2.87457275390625
(256, 320)	(512, 1024)	-1.6126708984375
(288, 352)	(512, 1024)	1.1483154296875
(320, 384)	(512, 1024)	4.7659912109375
(352, 416)	(512, 1024)	19.5496826171875
(384, 448)	(512, 1024)	13.4610595703125
(416, 480)	(512, 1024)	-7.5797119140625
(0, 64)	(768, 1280)	13.65740966796875
(32, 96)	(768, 1280)	5.9136962890625
(64, 128)	(768, 1280)	5.97186279296875
(96, 160)	(768, 1280)	23.9715576171875
(128, 192)	(768, 1280)	22.99176025390625
(160, 224)	(768, 1280)	6.04052734375
(192, 256)	(768, 1280)	5.317138671875
(224, 288)	(768, 1280)	0.92822265625
(256, 320)	(768, 1280)	4.13232421875
(288, 352)	(768, 1280)	4.3887939453125
(320, 384)	(768, 1280)	5.42449951171875
(352, 416)	(768, 1280)	0.6265869140625
(384, 448)	(768, 1280)	0.346923828125
(416, 480)	(768, 1280)	20.15423583984375
(448, 512)	(768, 1280)	21.91046142578125
(480, 544)	(768, 1280)	0.0758056640625
(512, 576)	(768, 1280)	5.07061767578125
(544, 608)	(768, 1280)	4.58184814453125
(576, 640)	(768, 1280)	7.27789306640625
(608, 672)	(768, 1280)	8.12396240234375
(640, 704)	(768, 1280)	9.078857421875
(672, 736)	(768, 1280)	4.07708740234375
