(0, 64)	(256, 768)	13.7747802734375
(32, 96)	(256, 768)	5.02545166015625
(64, 128)	(256, 768)	3.80389404296875
(96, 160)	(256, 768)	3.29461669921875
(128, 192)	(256, 768)	5.3262939453125
(160, 224)	(256, 768)	5.86029052734375
(0, 64)	(512, 1024)	1.69598388671875
(32, 96)	(512, 1024)	-1.0194091796875
(64, 128)	(512, 1024)	-3.1982421875
(96, 160)	(512, 1024)	8.81976318359375
(128, 192)	(512, 1024)	16.3389892578125
(160, 224)	(512, 1024)	19.6365966796875
(192, 256)	(512, 1024)	34.7601318359375
(224, 288)	(512, 1024)	32.00421142578125
(256, 320)	(512, 1024)	-5.616943359375
(288, 352)	(512, 1024)	-8.0396728515625
(320, 384)	(512, 1024)	-8.68475341796875
(352, 416)	(512, 1024)	-3.2484130859375
(384, 448)	(512, 1024)	5.9381103515625
(416, 480)	(512, 1024)	2.896484375
