(0, 64)	(256, 768)	6.50189208984375
(32, 96)	(256, 768)	16.3526611328125
(64, 128)	(256, 768)	11.5166015625
(96, 160)	(256, 768)	-1.05084228515625
(128, 192)	(256, 768)	-2.9923095703125
(160, 224)	(256, 768)	-7.0250244140625
(0, 64)	(512, 1024)	43.3919677734375
(32, 96)	(512, 1024)	53.3486328125
(64, 128)	(512, 1024)	5.42333984375
(96, 160)	(512, 1024)	90.0108642578125
(128, 192)	(512, 1024)	88.82659912109375
(160, 224)	(512, 1024)	-4.8099365234375
(192, 256)	(512, 1024)	-3.101806640625
(224, 288)	(512, 1024)	-4.36029052734375
(256, 320)	(512, 1024)	-5.07550048828125
(288, 352)	(512, 1024)	-4.8470458984375
(320, 384)	(512, 1024)	-4.049072265625
(352, 416)	(512, 1024)	-2.9024658203125
(384, 448)	(512, 1024)	-7.0667724609375
(416, 480)	(512, 1024)	-2.776123046875
