(0, 64)	(256, 768)	7.1126708984375
(32, 96)	(256, 768)	11.50323486328125
(64, 128)	(256, 768)	1.46002197265625
(96, 160)	(256, 768)	2.3143310546875
(128, 192)	(256, 768)	-4.810546875
(160, 224)	(256, 768)	-4.69970703125
(0, 64)	(512, 1024)	13.38287353515625
(32, 96)	(512, 1024)	3.96612548828125
(64, 128)	(512, 1024)	2.68951416015625
(96, 160)	(512, 1024)	3.92138671875
(128, 192)	(512, 1024)	37.79254150390625
(160, 224)	(512, 1024)	26.50836181640625
(192, 256)	(512, 1024)	7.2303466796875
(224, 288)	(512, 1024)	40.35943603515625
(256, 320)	(512, 1024)	37.7515869140625
(288, 352)	(512, 1024)	34.72149658203125
(320, 384)	(512, 1024)	4.82525634765625
(352, 416)	(512, 1024)	2.52313232421875
(384, 448)	(512, 1024)	13.26617431640625
(416, 480)	(512, 1024)	2.9600830078125
(0, 64)	(768, 1280)	4.273193359375
(32, 96)	(768, 1280)	-2.92919921875
(64, 128)	(768, 1280)	-1.4259033203125
(96, 160)	(768, 1280)	-0.44384765625
(128, 192)	(768, 1280)	-1.0986328125
(160, 224)	(768, 1280)	-5.4185791015625
(192, 256)	(768, 1280)	4.85498046875
(224, 288)	(768, 1280)	4.0130615234375
(256, 320)	(768, 1280)	8.0416259765625
(288, 352)	(768, 1280)	7.4022216796875
(320, 384)	(768, 1280)	14.1915283203125
(352, 416)	(768, 1280)	22.089111328125
(384, 448)	(768, 1280)	3.46380615234375
(416, 480)	(768, 1280)	-2.29071044921875
(448, 512)	(768, 1280)	-1.402099609375
(480, 544)	(768, 1280)	-2.58203125
(512, 576)	(768, 1280)	-3.1072998046875
(544, 608)	(768, 1280)	-0.5625
(576, 640)	(768, 1280)	-1.31884765625
(608, 672)	(768, 1280)	-1.763427734375
(640, 704)	(768, 1280)	-1.88067626953125
(672, 736)	(768, 1280)	-1.93023681640625
(0, 64)	(1024, 1536)	15.7581787109375
(32, 96)	(1024, 1536)	-3.79083251953125
(64, 128)	(1024, 1536)	-4.9429931640625
(96, 160)	(1024, 1536)	-2.3450927734375
(128, 192)	(1024, 1536)	-9.34222412109375
(160, 224)	(1024, 1536)	-6.55255126953125
(192, 256)	(1024, 1536)	20.150146484375
(224, 288)	(1024, 1536)	17.442138671875
(256, 320)	(1024, 1536)	-0.7447509765625
(288, 352)	(1024, 1536)	21.21649169921875
(320, 384)	(1024, 1536)	25.50634765625
(352, 416)	(1024, 1536)	13.29376220703125
(384, 448)	(1024, 1536)	-4.8858642578125
(416, 480)	(1024, 1536)	-1.333984375
(448, 512)	(1024, 1536)	1.37164306640625
(480, 544)	(1024, 1536)	-1.4735107421875
(512, 576)	(1024, 1536)	-2.72491455078125
(544, 608)	(1024, 1536)	-1.3104248046875
(576, 640)	(1024, 1536)	0.35540771484375
(608, 672)	(1024, 1536)	-2.68572998046875
(640, 704)	(1024, 1536)	-3.69061279296875
(672, 736)	(1024, 1536)	-3.544921875
(704, 768)	(1024, 1536)	-4.0948486328125
(736, 800)	(1024, 1536)	-1.773193359375
(768, 832)	(1024, 1536)	-4.6177978515625
(800, 864)	(1024, 1536)	-4.4130859375
(832, 896)	(1024, 1536)	-6.93157958984375
(864, 928)	(1024, 1536)	-9.161376953125
(896, 960)	(1024, 1536)	-0.6534423828125
(928, 992)	(1024, 1536)	-0.52435302734375
(0, 64)	(1280, 1792)	-7.81024169921875
(32, 96)	(1280, 1792)	-4.53173828125
(64, 128)	(1280, 1792)	-2.9747314453125
(96, 160)	(1280, 1792)	0.696044921875
(128, 192)	(1280, 1792)	-10.74591064453125
(160, 224)	(1280, 1792)	-9.17645263671875
(192, 256)	(1280, 1792)	12.00897216796875
(224, 288)	(1280, 1792)	11.92822265625
