(0, 64)	(256, 768)	61.76690673828125
(32, 96)	(256, 768)	65.02642822265625
(64, 128)	(256, 768)	2.69378662109375
(96, 160)	(256, 768)	-5.86761474609375
(128, 192)	(256, 768)	7.94976806640625
(160, 224)	(256, 768)	-0.68341064453125
(0, 64)	(512, 1024)	11.4322509765625
(32, 96)	(512, 1024)	1.94482421875
(64, 128)	(512, 1024)	-0.226318359375
(96, 160)	(512, 1024)	-5.126708984375
(128, 192)	(512, 1024)	-3.23974609375
(160, 224)	(512, 1024)	47.2076416015625
(192, 256)	(512, 1024)	75.474853515625
(224, 288)	(512, 1024)	40.3214111328125
(256, 320)	(512, 1024)	7.9925537109375
(288, 352)	(512, 1024)	-5.873779296875
(320, 384)	(512, 1024)	-8.1678466796875
(352, 416)	(512, 1024)	-2.046875
(384, 448)	(512, 1024)	1.0960693359375
(416, 480)	(512, 1024)	0.841064453125
(0, 64)	(768, 1280)	-0.0059814453125
(32, 96)	(768, 1280)	19.43463134765625
(64, 128)	(768, 1280)	26.19970703125
(96, 160)	(768, 1280)	18.71697998046875
(128, 192)	(768, 1280)	7.916259765625
(160, 224)	(768, 1280)	14.616455078125
(192, 256)	(768, 1280)	12.18212890625
(224, 288)	(768, 1280)	9.50244140625
(256, 320)	(768, 1280)	25.76324462890625
(288, 352)	(768, 1280)	20.31402587890625
(320, 384)	(768, 1280)	14.0611572265625
(352, 416)	(768, 1280)	11.96844482421875
(384, 448)	(768, 1280)	1.7237548828125
(416, 480)	(768, 1280)	24.3118896484375
(448, 512)	(768, 1280)	36.3497314453125
(480, 544)	(768, 1280)	17.6568603515625
(512, 576)	(768, 1280)	16.56005859375
(544, 608)	(768, 1280)	17.43115234375
(576, 640)	(768, 1280)	9.595703125
(608, 672)	(768, 1280)	-0.5286865234375
(640, 704)	(768, 1280)	3.81683349609375
(672, 736)	(768, 1280)	6.131103515625
