(0, 64)	(256, 768)	6.2203369140625
(32, 96)	(256, 768)	8.09375
(64, 128)	(256, 768)	10.169921875
(96, 160)	(256, 768)	18.96484375
(128, 192)	(256, 768)	11.6070556640625
(160, 224)	(256, 768)	0.66131591796875
(0, 64)	(512, 1024)	-0.1162109375
(32, 96)	(512, 1024)	5.13616943359375
(64, 128)	(512, 1024)	4.5086669921875
(96, 160)	(512, 1024)	3.8701171875
(128, 192)	(512, 1024)	8.848876953125
(160, 224)	(512, 1024)	4.88037109375
(192, 256)	(512, 1024)	6.55718994140625
(224, 288)	(512, 1024)	6.34320068359375
(256, 320)	(512, 1024)	4.878173828125
(288, 352)	(512, 1024)	1.6370849609375
(320, 384)	(512, 1024)	0.47100830078125
(352, 416)	(512, 1024)	-3.004638671875
(384, 448)	(512, 1024)	-2.244384765625
(416, 480)	(512, 1024)	-0.961669921875
(0, 64)	(768, 1280)	-24.20684814453125
(32, 96)	(768, 1280)	-9.0028076171875
(64, 128)	(768, 1280)	-4.13427734375
(96, 160)	(768, 1280)	-12.203857421875
(128, 192)	(768, 1280)	-13.94683837890625
(160, 224)	(768, 1280)	-8.5859375
(192, 256)	(768, 1280)	4.4593505859375
(224, 288)	(768, 1280)	-12.7979736328125
(256, 320)	(768, 1280)	-13.484375
(288, 352)	(768, 1280)	-18.05706787109375
(320, 384)	(768, 1280)	-14.39752197265625
(352, 416)	(768, 1280)	-14.71728515625
(384, 448)	(768, 1280)	-19.25469970703125
(416, 480)	(768, 1280)	-20.564453125
(448, 512)	(768, 1280)	-19.9765625
(480, 544)	(768, 1280)	-17.7060546875
(512, 576)	(768, 1280)	-21.69049072265625
(544, 608)	(768, 1280)	-9.56402587890625
(576, 640)	(768, 1280)	-5.1016845703125
(608, 672)	(768, 1280)	-18.315673828125
(640, 704)	(768, 1280)	-19.59716796875
(672, 736)	(768, 1280)	-7.59356689453125
(0, 64)	(1024, 1536)	-26.5806884765625
(32, 96)	(1024, 1536)	-17.14630126953125
(64, 128)	(1024, 1536)	-11.4688720703125
(96, 160)	(1024, 1536)	-16.021728515625
(128, 192)	(1024, 1536)	15.12091064453125
(160, 224)	(1024, 1536)	18.52569580078125
(192, 256)	(1024, 1536)	-3.38616943359375
(224, 288)	(1024, 1536)	-10.39404296875
(256, 320)	(1024, 1536)	-6.97662353515625
(288, 352)	(1024, 1536)	-7.35479736328125
(320, 384)	(1024, 1536)	-9.50830078125
(352, 416)	(1024, 1536)	-14.79754638671875
(384, 448)	(1024, 1536)	-20.21136474609375
(416, 480)	(1024, 1536)	-14.61798095703125
(448, 512)	(1024, 1536)	-17.75286865234375
(480, 544)	(1024, 1536)	-12.73883056640625
(512, 576)	(1024, 1536)	-14.7626953125
(544, 608)	(1024, 1536)	-18.02886962890625
(576, 640)	(1024, 1536)	-17.54461669921875
(608, 672)	(1024, 1536)	-10.55877685546875
(640, 704)	(1024, 1536)	-19.1580810546875
(672, 736)	(1024, 1536)	-12.58184814453125
(704, 768)	(1024, 1536)	-5.66259765625
(736, 800)	(1024, 1536)	-12.48065185546875
(768, 832)	(1024, 1536)	-20.45684814453125
(800, 864)	(1024, 1536)	-4.83233642578125
(832, 896)	(1024, 1536)	-0.3035888671875
(864, 928)	(1024, 1536)	-6.9415283203125
(896, 960)	(1024, 1536)	-15.869140625
(928, 992)	(1024, 1536)	1.16448974609375
(0, 64)	(1280, 1792)	-0.2808837890625
(32, 96)	(1280, 1792)	4.0501708984375
(64, 128)	(1280, 1792)	6.080322265625
(96, 160)	(1280, 1792)	2.22601318359375
(128, 192)	(1280, 1792)	-1.93994140625
(160, 224)	(1280, 1792)	1.70074462890625
(192, 256)	(1280, 1792)	7.0008544921875
(224, 288)	(1280, 1792)	4.8765869140625
(256, 320)	(1280, 1792)	5.6617431640625
(288, 352)	(1280, 1792)	3.793212890625
(320, 384)	(1280, 1792)	-0.587646484375
(352, 416)	(1280, 1792)	1.10992431640625
(384, 448)	(1280, 1792)	4.862548828125
(416, 480)	(1280, 1792)	4.37835693359375
(448, 512)	(1280, 1792)	5.586669921875
(480, 544)	(1280, 1792)	5.12249755859375
(512, 576)	(1280, 1792)	1.4754638671875
(544, 608)	(1280, 1792)	3.2120361328125
(576, 640)	(1280, 1792)	0.4404296875
(608, 672)	(1280, 1792)	3.75640869140625
(640, 704)	(1280, 1792)	2.2906494140625
(672, 736)	(1280, 1792)	0.4156494140625
(704, 768)	(1280, 1792)	1.04620361328125
(736, 800)	(1280, 1792)	2.61767578125
(768, 832)	(1280, 1792)	2.93701171875
(800, 864)	(1280, 1792)	2.6939697265625
(832, 896)	(1280, 1792)	1.005615234375
(864, 928)	(1280, 1792)	-2.38525390625
(896, 960)	(1280, 1792)	-3.16400146484375
(928, 992)	(1280, 1792)	0.70263671875
(960, 1024)	(1280, 1792)	-2.7608642578125
(992, 1056)	(1280, 1792)	-1.90966796875
(1024, 1088)	(1280, 1792)	3.6405029296875
(1056, 1120)	(1280, 1792)	7.755126953125
(1088, 1152)	(1280, 1792)	4.02001953125
