(0, 64)	(256, 768)	-3.2236328125
(32, 96)	(256, 768)	-1.25543212890625
(64, 128)	(256, 768)	-3.91180419921875
(96, 160)	(256, 768)	-7.63604736328125
(128, 192)	(256, 768)	-2.5745849609375
(160, 224)	(256, 768)	-1.50482177734375
(0, 64)	(512, 1024)	6.98541259765625
(32, 96)	(512, 1024)	12.98712158203125
(64, 128)	(512, 1024)	-0.44757080078125
(96, 160)	(512, 1024)	-1.77008056640625
(128, 192)	(512, 1024)	-0.86480712890625
(160, 224)	(512, 1024)	-0.62371826171875
(192, 256)	(512, 1024)	-0.77960205078125
(224, 288)	(512, 1024)	35.38409423828125
(256, 320)	(512, 1024)	24.73724365234375
(288, 352)	(512, 1024)	2.228271484375
(320, 384)	(512, 1024)	7.57586669921875
(352, 416)	(512, 1024)	1.04296875
(384, 448)	(512, 1024)	1.96026611328125
(416, 480)	(512, 1024)	0.33892822265625
(0, 64)	(768, 1280)	13.049072265625
(32, 96)	(768, 1280)	2.2725830078125
(64, 128)	(768, 1280)	4.98492431640625
(96, 160)	(768, 1280)	8.10089111328125
(128, 192)	(768, 1280)	0.125
(160, 224)	(768, 1280)	6.2884521484375
(192, 256)	(768, 1280)	-4.037841796875
(224, 288)	(768, 1280)	-5.5152587890625
(256, 320)	(768, 1280)	8.25665283203125
(288, 352)	(768, 1280)	3.50408935546875
(320, 384)	(768, 1280)	-5.080078125
(352, 416)	(768, 1280)	1.38287353515625
(384, 448)	(768, 1280)	-2.05340576171875
(416, 480)	(768, 1280)	5.29718017578125
(448, 512)	(768, 1280)	4.68280029296875
(480, 544)	(768, 1280)	-5.28167724609375
(512, 576)	(768, 1280)	-6.68218994140625
(544, 608)	(768, 1280)	-13.00482177734375
(576, 640)	(768, 1280)	-7.59637451171875
(608, 672)	(768, 1280)	-3.76385498046875
(640, 704)	(768, 1280)	-4.19940185546875
(672, 736)	(768, 1280)	0.71820068359375
(0, 64)	(1024, 1536)	4.253662109375
(32, 96)	(1024, 1536)	2.7332763671875
(64, 128)	(1024, 1536)	-3.850830078125
(96, 160)	(1024, 1536)	-3.39434814453125
(128, 192)	(1024, 1536)	3.4619140625
(160, 224)	(1024, 1536)	5.1566162109375
(192, 256)	(1024, 1536)	0.8248291015625
(224, 288)	(1024, 1536)	0.701904296875
(256, 320)	(1024, 1536)	22.1156005859375
(288, 352)	(1024, 1536)	26.4803466796875
(320, 384)	(1024, 1536)	2.7236328125
(352, 416)	(1024, 1536)	1.5472412109375
(384, 448)	(1024, 1536)	4.198974609375
(416, 480)	(1024, 1536)	4.6015625
(448, 512)	(1024, 1536)	7.44775390625
(480, 544)	(1024, 1536)	2.9423828125
(512, 576)	(1024, 1536)	2.87939453125
(544, 608)	(1024, 1536)	3.3193359375
(576, 640)	(1024, 1536)	4.9935302734375
(608, 672)	(1024, 1536)	4.540771484375
(640, 704)	(1024, 1536)	5.5491943359375
(672, 736)	(1024, 1536)	1.4713134765625
(704, 768)	(1024, 1536)	-2.2510986328125
(736, 800)	(1024, 1536)	0.64801025390625
(768, 832)	(1024, 1536)	-0.67901611328125
(800, 864)	(1024, 1536)	-1.8341064453125
(832, 896)	(1024, 1536)	-0.58203125
(864, 928)	(1024, 1536)	7.3909912109375
(896, 960)	(1024, 1536)	12.20849609375
(928, 992)	(1024, 1536)	-1.010498046875
(0, 64)	(1280, 1792)	-2.98193359375
(32, 96)	(1280, 1792)	-7.01513671875
(64, 128)	(1280, 1792)	-12.596435546875
(96, 160)	(1280, 1792)	-14.0394287109375
(128, 192)	(1280, 1792)	-3.3438720703125
(160, 224)	(1280, 1792)	-4.960693359375
(192, 256)	(1280, 1792)	11.43115234375
(224, 288)	(1280, 1792)	46.2320556640625
(256, 320)	(1280, 1792)	7.7139892578125
(288, 352)	(1280, 1792)	-5.57391357421875
(320, 384)	(1280, 1792)	-4.35888671875
(352, 416)	(1280, 1792)	-7.9832763671875
(384, 448)	(1280, 1792)	-12.043701171875
(416, 480)	(1280, 1792)	-2.3427734375
(448, 512)	(1280, 1792)	-1.9658203125
(480, 544)	(1280, 1792)	-6.8699951171875
(512, 576)	(1280, 1792)	13.6103515625
(544, 608)	(1280, 1792)	-7.2255859375
(576, 640)	(1280, 1792)	-3.59088134765625
(608, 672)	(1280, 1792)	0.298828125
(640, 704)	(1280, 1792)	-3.7076416015625
(672, 736)	(1280, 1792)	-4.981689453125
(704, 768)	(1280, 1792)	-1.775634765625
(736, 800)	(1280, 1792)	-6.22467041015625
(768, 832)	(1280, 1792)	-5.34600830078125
(800, 864)	(1280, 1792)	-6.9605712890625
(832, 896)	(1280, 1792)	-5.8975830078125
(864, 928)	(1280, 1792)	-8.443603515625
(896, 960)	(1280, 1792)	3.4598388671875
(928, 992)	(1280, 1792)	15.1202392578125
(960, 1024)	(1280, 1792)	-7.67962646484375
(992, 1056)	(1280, 1792)	-13.4100341796875
(1024, 1088)	(1280, 1792)	19.5843505859375
(1056, 1120)	(1280, 1792)	14.859375
(1088, 1152)	(1280, 1792)	-13.09674072265625
(1120, 1184)	(1280, 1792)	-12.35174560546875
(1152, 1216)	(1280, 1792)	-4.721435546875
(1184, 1248)	(1280, 1792)	-1.68157958984375
(0, 64)	(1536, 2048)	2.29388427734375
(32, 96)	(1536, 2048)	-0.8726806640625
(64, 128)	(1536, 2048)	-14.9744873046875
(96, 160)	(1536, 2048)	-15.7442626953125
(128, 192)	(1536, 2048)	-12.81427001953125
(160, 224)	(1536, 2048)	-15.0601806640625
(192, 256)	(1536, 2048)	-16.38897705078125
(224, 288)	(1536, 2048)	3.2664794921875
(256, 320)	(1536, 2048)	3.563232421875
(288, 352)	(1536, 2048)	4.56427001953125
(320, 384)	(1536, 2048)	-1.1651611328125
(352, 416)	(1536, 2048)	-15.10467529296875
(384, 448)	(1536, 2048)	-15.6751708984375
(416, 480)	(1536, 2048)	-15.5452880859375
(448, 512)	(1536, 2048)	-13.50396728515625
(480, 544)	(1536, 2048)	-15.93988037109375
(512, 576)	(1536, 2048)	-13.1649169921875
(544, 608)	(1536, 2048)	-15.92083740234375
(576, 640)	(1536, 2048)	-16.29803466796875
(608, 672)	(1536, 2048)	-14.58984375
(640, 704)	(1536, 2048)	-3.31036376953125
(672, 736)	(1536, 2048)	-3.527587890625
(704, 768)	(1536, 2048)	-15.07440185546875
(736, 800)	(1536, 2048)	-17.447021484375
(768, 832)	(1536, 2048)	-14.933349609375
(800, 864)	(1536, 2048)	-14.86334228515625
(832, 896)	(1536, 2048)	-14.8350830078125
(864, 928)	(1536, 2048)	-13.87445068359375
(896, 960)	(1536, 2048)	-12.56414794921875
(928, 992)	(1536, 2048)	1.27471923828125
(960, 1024)	(1536, 2048)	-0.0570068359375
(992, 1056)	(1536, 2048)	-0.8494873046875
(1024, 1088)	(1536, 2048)	-12.7982177734375
(1056, 1120)	(1536, 2048)	2.9927978515625
(1088, 1152)	(1536, 2048)	-14.6395263671875
(1120, 1184)	(1536, 2048)	-1.886962890625
(1152, 1216)	(1536, 2048)	0.391845703125
(1184, 1248)	(1536, 2048)	-13.60614013671875
(1216, 1280)	(1536, 2048)	-13.7431640625
(1248, 1312)	(1536, 2048)	-8.6759033203125
(1280, 1344)	(1536, 2048)	-8.109619140625
(1312, 1376)	(1536, 2048)	-12.5001220703125
(1344, 1408)	(1536, 2048)	6.979736328125
(1376, 1440)	(1536, 2048)	5.61474609375
(1408, 1472)	(1536, 2048)	-8.783447265625
(1440, 1504)	(1536, 2048)	6.41375732421875
(0, 64)	(1792, 2304)	8.318603515625
(32, 96)	(1792, 2304)	0.54302978515625
(64, 128)	(1792, 2304)	-15.48858642578125
(96, 160)	(1792, 2304)	-9.24896240234375
(128, 192)	(1792, 2304)	7.09344482421875
(160, 224)	(1792, 2304)	22.72845458984375
(192, 256)	(1792, 2304)	10.51556396484375
(224, 288)	(1792, 2304)	33.248291015625
(256, 320)	(1792, 2304)	55.63128662109375
(288, 352)	(1792, 2304)	29.19073486328125
(320, 384)	(1792, 2304)	-5.19488525390625
(352, 416)	(1792, 2304)	-5.79486083984375
(384, 448)	(1792, 2304)	-13.695068359375
(416, 480)	(1792, 2304)	7.59759521484375
(448, 512)	(1792, 2304)	17.98150634765625
(480, 544)	(1792, 2304)	-0.94732666015625
(512, 576)	(1792, 2304)	-7.49786376953125
(544, 608)	(1792, 2304)	-5.25543212890625
(576, 640)	(1792, 2304)	-6.98675537109375
(608, 672)	(1792, 2304)	-9.88641357421875
(640, 704)	(1792, 2304)	-0.2371826171875
(672, 736)	(1792, 2304)	13.103515625
(704, 768)	(1792, 2304)	8.7552490234375
(736, 800)	(1792, 2304)	-3.7596435546875
(768, 832)	(1792, 2304)	-0.173583984375
(800, 864)	(1792, 2304)	4.39044189453125
(832, 896)	(1792, 2304)	11.71905517578125
(864, 928)	(1792, 2304)	0.9599609375
(896, 960)	(1792, 2304)	15.80462646484375
(928, 992)	(1792, 2304)	22.0606689453125
(960, 1024)	(1792, 2304)	0.32135009765625
(992, 1056)	(1792, 2304)	-8.05963134765625
(1024, 1088)	(1792, 2304)	24.50799560546875
(1056, 1120)	(1792, 2304)	38.74432373046875
(1088, 1152)	(1792, 2304)	10.57794189453125
(1120, 1184)	(1792, 2304)	-7.70355224609375
(1152, 1216)	(1792, 2304)	-7.25299072265625
(1184, 1248)	(1792, 2304)	-3.69659423828125
(1216, 1280)	(1792, 2304)	-5.34014892578125
(1248, 1312)	(1792, 2304)	29.9078369140625
(1280, 1344)	(1792, 2304)	40.14263916015625
(1312, 1376)	(1792, 2304)	-4.69183349609375
(1344, 1408)	(1792, 2304)	-8.70660400390625
(1376, 1440)	(1792, 2304)	-2.26605224609375
(1408, 1472)	(1792, 2304)	7.85797119140625
(1440, 1504)	(1792, 2304)	-1.81268310546875
(1472, 1536)	(1792, 2304)	-10.57708740234375
(1504, 1568)	(1792, 2304)	-9.75616455078125
(1536, 1600)	(1792, 2304)	3.37554931640625
(1568, 1632)	(1792, 2304)	5.53533935546875
(1600, 1664)	(1792, 2304)	-5.83599853515625
(1632, 1696)	(1792, 2304)	-0.27239990234375
(1664, 1728)	(1792, 2304)	29.33038330078125
