(0, 64)	(256, 768)	-1.484619140625
(32, 96)	(256, 768)	2.63824462890625
(64, 128)	(256, 768)	4.241455078125
(96, 160)	(256, 768)	5.7784423828125
(128, 192)	(256, 768)	1.56719970703125
(160, 224)	(256, 768)	-0.35791015625
(0, 64)	(512, 1024)	52.2420654296875
(32, 96)	(512, 1024)	4.83966064453125
(64, 128)	(512, 1024)	19.5421142578125
(96, 160)	(512, 1024)	71.7088623046875
(128, 192)	(512, 1024)	52.06048583984375
(160, 224)	(512, 1024)	0.4930419921875
(192, 256)	(512, 1024)	5.3319091796875
(224, 288)	(512, 1024)	28.0263671875
(256, 320)	(512, 1024)	30.0638427734375
(288, 352)	(512, 1024)	0.850341796875
(320, 384)	(512, 1024)	0.3267822265625
(352, 416)	(512, 1024)	0.93841552734375
(384, 448)	(512, 1024)	4.3475341796875
(416, 480)	(512, 1024)	-7.00579833984375
(0, 64)	(768, 1280)	-2.23187255859375
(32, 96)	(768, 1280)	-3.99444580078125
(64, 128)	(768, 1280)	1.85711669921875
(96, 160)	(768, 1280)	5.33258056640625
(128, 192)	(768, 1280)	15.07745361328125
(160, 224)	(768, 1280)	12.35345458984375
(192, 256)	(768, 1280)	-3.12872314453125
(224, 288)	(768, 1280)	7.33221435546875
(256, 320)	(768, 1280)	7.79437255859375
(288, 352)	(768, 1280)	2.24407958984375
(320, 384)	(768, 1280)	2.41455078125
(352, 416)	(768, 1280)	-0.24078369140625
(384, 448)	(768, 1280)	-1.68896484375
(416, 480)	(768, 1280)	-4.31451416015625
(448, 512)	(768, 1280)	-1.862548828125
(480, 544)	(768, 1280)	-2.98504638671875
(512, 576)	(768, 1280)	-3.7222900390625
(544, 608)	(768, 1280)	-0.2861328125
(576, 640)	(768, 1280)	-5.54058837890625
(608, 672)	(768, 1280)	-3.7415771484375
(640, 704)	(768, 1280)	-0.100341796875
(672, 736)	(768, 1280)	-0.09857177734375
(0, 64)	(1024, 1536)	3.87847900390625
(32, 96)	(1024, 1536)	16.95941162109375
(64, 128)	(1024, 1536)	10.7254638671875
(96, 160)	(1024, 1536)	8.59930419921875
(128, 192)	(1024, 1536)	9.96142578125
(160, 224)	(1024, 1536)	34.0723876953125
(192, 256)	(1024, 1536)	19.89849853515625
(224, 288)	(1024, 1536)	5.8060302734375
(256, 320)	(1024, 1536)	2.64007568359375
(288, 352)	(1024, 1536)	-1.055908203125
(320, 384)	(1024, 1536)	18.78948974609375
(352, 416)	(1024, 1536)	15.51409912109375
(384, 448)	(1024, 1536)	5.12445068359375
(416, 480)	(1024, 1536)	15.87164306640625
(448, 512)	(1024, 1536)	22.72821044921875
(480, 544)	(1024, 1536)	8.52166748046875
(512, 576)	(1024, 1536)	6.8023681640625
(544, 608)	(1024, 1536)	2.51580810546875
(576, 640)	(1024, 1536)	6.3807373046875
(608, 672)	(1024, 1536)	8.10211181640625
(640, 704)	(1024, 1536)	16.30584716796875
(672, 736)	(1024, 1536)	28.51959228515625
(704, 768)	(1024, 1536)	17.83563232421875
(736, 800)	(1024, 1536)	12.5765380859375
(768, 832)	(1024, 1536)	12.04937744140625
(800, 864)	(1024, 1536)	6.75457763671875
(832, 896)	(1024, 1536)	4.14715576171875
(864, 928)	(1024, 1536)	4.8658447265625
(896, 960)	(1024, 1536)	2.57794189453125
(928, 992)	(1024, 1536)	2.26666259765625
(0, 64)	(1280, 1792)	93.62249755859375
(32, 96)	(1280, 1792)	51.18280029296875
(64, 128)	(1280, 1792)	43.05474853515625
(96, 160)	(1280, 1792)	30.46148681640625
(128, 192)	(1280, 1792)	5.41094970703125
(160, 224)	(1280, 1792)	10.0643310546875
(192, 256)	(1280, 1792)	94.10382080078125
(224, 288)	(1280, 1792)	105.06964111328125
