(0, 64)	(256, 768)	-24.77178955078125
(32, 96)	(256, 768)	-26.00537109375
(64, 128)	(256, 768)	-26.36767578125
(96, 160)	(256, 768)	-29.03131103515625
(128, 192)	(256, 768)	-25.1673583984375
(160, 224)	(256, 768)	-28.91790771484375
(0, 64)	(512, 1024)	-5.23956298828125
(32, 96)	(512, 1024)	-5.001708984375
(64, 128)	(512, 1024)	-4.90081787109375
(96, 160)	(512, 1024)	0.0560302734375
(128, 192)	(512, 1024)	-1.3907470703125
(160, 224)	(512, 1024)	-4.173095703125
(192, 256)	(512, 1024)	-4.8597412109375
(224, 288)	(512, 1024)	-6.9442138671875
(256, 320)	(512, 1024)	-7.45513916015625
(288, 352)	(512, 1024)	-5.80718994140625
(320, 384)	(512, 1024)	-5.5496826171875
(352, 416)	(512, 1024)	-1.8472900390625
(384, 448)	(512, 1024)	-4.69781494140625
(416, 480)	(512, 1024)	-4.34765625
(0, 64)	(768, 1280)	1.1090087890625
(32, 96)	(768, 1280)	-5.1566162109375
(64, 128)	(768, 1280)	1.978759765625
(96, 160)	(768, 1280)	1.19921875
(128, 192)	(768, 1280)	0.623291015625
(160, 224)	(768, 1280)	1.974853515625
(192, 256)	(768, 1280)	-7.0201416015625
(224, 288)	(768, 1280)	-3.52044677734375
(256, 320)	(768, 1280)	-0.1083984375
(288, 352)	(768, 1280)	-0.2520751953125
(320, 384)	(768, 1280)	-2.7525634765625
(352, 416)	(768, 1280)	-2.74560546875
(384, 448)	(768, 1280)	2.0233154296875
(416, 480)	(768, 1280)	1.162109375
(448, 512)	(768, 1280)	-3.59033203125
(480, 544)	(768, 1280)	1.45562744140625
(512, 576)	(768, 1280)	-1.79046630859375
(544, 608)	(768, 1280)	0.155029296875
(576, 640)	(768, 1280)	-4.2218017578125
(608, 672)	(768, 1280)	0.5994873046875
(640, 704)	(768, 1280)	-4.173828125
(672, 736)	(768, 1280)	-3.6392822265625
(0, 64)	(1024, 1536)	4.02740478515625
(32, 96)	(1024, 1536)	4.1480712890625
(64, 128)	(1024, 1536)	-1.8265380859375
(96, 160)	(1024, 1536)	-0.6531982421875
(128, 192)	(1024, 1536)	-0.09893798828125
(160, 224)	(1024, 1536)	-0.3245849609375
(192, 256)	(1024, 1536)	24.7276611328125
(224, 288)	(1024, 1536)	16.809814453125
(256, 320)	(1024, 1536)	-3.449951171875
(288, 352)	(1024, 1536)	-5.45947265625
(320, 384)	(1024, 1536)	-1.5533447265625
(352, 416)	(1024, 1536)	-0.9481201171875
(384, 448)	(1024, 1536)	-4.914794921875
(416, 480)	(1024, 1536)	-4.1387939453125
(448, 512)	(1024, 1536)	0.2979736328125
(480, 544)	(1024, 1536)	1.3173828125
(512, 576)	(1024, 1536)	2.40606689453125
(544, 608)	(1024, 1536)	-1.8553466796875
(576, 640)	(1024, 1536)	-7.3885498046875
(608, 672)	(1024, 1536)	8.245361328125
(640, 704)	(1024, 1536)	21.60302734375
(672, 736)	(1024, 1536)	3.71502685546875
(704, 768)	(1024, 1536)	0.33416748046875
(736, 800)	(1024, 1536)	-3.55712890625
(768, 832)	(1024, 1536)	-1.9248046875
(800, 864)	(1024, 1536)	1.2098388671875
(832, 896)	(1024, 1536)	1.8427734375
(864, 928)	(1024, 1536)	0.44427490234375
(896, 960)	(1024, 1536)	-0.27349853515625
(928, 992)	(1024, 1536)	-6.6497802734375
(0, 64)	(1280, 1792)	0.537353515625
(32, 96)	(1280, 1792)	-0.1292724609375
(64, 128)	(1280, 1792)	0.4613037109375
(96, 160)	(1280, 1792)	-1.0150146484375
(128, 192)	(1280, 1792)	2.475341796875
(160, 224)	(1280, 1792)	0.7752685546875
(192, 256)	(1280, 1792)	-1.945068359375
(224, 288)	(1280, 1792)	-3.9322509765625
(256, 320)	(1280, 1792)	12.4200439453125
(288, 352)	(1280, 1792)	12.4560546875
(320, 384)	(1280, 1792)	-1.3511962890625
(352, 416)	(1280, 1792)	-0.5618896484375
(384, 448)	(1280, 1792)	19.23260498046875
(416, 480)	(1280, 1792)	19.1119384765625
(448, 512)	(1280, 1792)	0.3287353515625
(480, 544)	(1280, 1792)	1.1767578125
(512, 576)	(1280, 1792)	-0.2562255859375
(544, 608)	(1280, 1792)	0.708251953125
(576, 640)	(1280, 1792)	-1.00634765625
(608, 672)	(1280, 1792)	-1.114013671875
(640, 704)	(1280, 1792)	-2.05419921875
(672, 736)	(1280, 1792)	23.17889404296875
(704, 768)	(1280, 1792)	20.9307861328125
(736, 800)	(1280, 1792)	-0.872802734375
(768, 832)	(1280, 1792)	-1.09942626953125
(800, 864)	(1280, 1792)	21.9664306640625
(832, 896)	(1280, 1792)	17.59832763671875
(864, 928)	(1280, 1792)	0.5406494140625
(896, 960)	(1280, 1792)	-0.2196044921875
(928, 992)	(1280, 1792)	-2.82647705078125
(960, 1024)	(1280, 1792)	-3.3267822265625
(992, 1056)	(1280, 1792)	-3.324951171875
(1024, 1088)	(1280, 1792)	-1.6497802734375
(1056, 1120)	(1280, 1792)	-3.8572998046875
(1088, 1152)	(1280, 1792)	-0.44244384765625
(1120, 1184)	(1280, 1792)	0.7108154296875
(1152, 1216)	(1280, 1792)	-0.8416748046875
(1184, 1248)	(1280, 1792)	-1.35980224609375
(0, 64)	(1536, 2048)	3.33563232421875
(32, 96)	(1536, 2048)	-1.414306640625
(64, 128)	(1536, 2048)	0.3250732421875
(96, 160)	(1536, 2048)	0.84552001953125
(128, 192)	(1536, 2048)	2.77459716796875
(160, 224)	(1536, 2048)	0.24310302734375
(192, 256)	(1536, 2048)	-2.36517333984375
(224, 288)	(1536, 2048)	-3.89788818359375
(256, 320)	(1536, 2048)	-1.8564453125
