(0, 64)	(256, 768)	6.1441650390625
(32, 96)	(256, 768)	46.868896484375
(64, 128)	(256, 768)	46.6912841796875
(96, 160)	(256, 768)	-5.5433349609375
(128, 192)	(256, 768)	-4.5101318359375
(160, 224)	(256, 768)	1.00537109375
(0, 64)	(512, 1024)	-41.324462890625
(32, 96)	(512, 1024)	-50.988037109375
(64, 128)	(512, 1024)	-52.9482421875
(96, 160)	(512, 1024)	-21.1607666015625
(128, 192)	(512, 1024)	-38.40692138671875
(160, 224)	(512, 1024)	-53.22064208984375
(192, 256)	(512, 1024)	-28.71978759765625
(224, 288)	(512, 1024)	-33.4549560546875
(256, 320)	(512, 1024)	-49.306884765625
(288, 352)	(512, 1024)	-46.8043212890625
(320, 384)	(512, 1024)	-50.212646484375
(352, 416)	(512, 1024)	-48.69189453125
(384, 448)	(512, 1024)	-50.8974609375
(416, 480)	(512, 1024)	-33.67047119140625
