(0, 64)	(256, 768)	11.62060546875
(32, 96)	(256, 768)	21.29559326171875
(64, 128)	(256, 768)	17.80145263671875
(96, 160)	(256, 768)	28.6220703125
(128, 192)	(256, 768)	3.06866455078125
(160, 224)	(256, 768)	-0.18060302734375
(0, 64)	(512, 1024)	3.0341796875
(32, 96)	(512, 1024)	12.929443359375
(64, 128)	(512, 1024)	20.3861083984375
(96, 160)	(512, 1024)	9.4903564453125
(128, 192)	(512, 1024)	-0.90234375
(160, 224)	(512, 1024)	2.24029541015625
(192, 256)	(512, 1024)	-1.7867431640625
(224, 288)	(512, 1024)	-7.45233154296875
(256, 320)	(512, 1024)	-5.69390869140625
(288, 352)	(512, 1024)	-21.3837890625
(320, 384)	(512, 1024)	-9.36358642578125
(352, 416)	(512, 1024)	10.4991455078125
(384, 448)	(512, 1024)	-5.03753662109375
(416, 480)	(512, 1024)	1.05126953125
(0, 64)	(768, 1280)	2.1134033203125
(32, 96)	(768, 1280)	2.12628173828125
(64, 128)	(768, 1280)	15.15704345703125
(96, 160)	(768, 1280)	17.49493408203125
(128, 192)	(768, 1280)	18.9718017578125
(160, 224)	(768, 1280)	22.11041259765625
(192, 256)	(768, 1280)	2.5198974609375
(224, 288)	(768, 1280)	11.7080078125
(256, 320)	(768, 1280)	10.32562255859375
(288, 352)	(768, 1280)	30.1492919921875
(320, 384)	(768, 1280)	40.57147216796875
(352, 416)	(768, 1280)	16.84417724609375
(384, 448)	(768, 1280)	7.31378173828125
(416, 480)	(768, 1280)	8.36029052734375
(448, 512)	(768, 1280)	4.50970458984375
(480, 544)	(768, 1280)	17.77301025390625
(512, 576)	(768, 1280)	22.4189453125
(544, 608)	(768, 1280)	4.1328125
(576, 640)	(768, 1280)	17.19805908203125
(608, 672)	(768, 1280)	18.7750244140625
(640, 704)	(768, 1280)	6.52520751953125
(672, 736)	(768, 1280)	-1.289306640625
(0, 64)	(1024, 1536)	-6.427978515625
(32, 96)	(1024, 1536)	-6.590087890625
(64, 128)	(1024, 1536)	0.4384765625
(96, 160)	(1024, 1536)	4.2764892578125
(128, 192)	(1024, 1536)	-5.40863037109375
(160, 224)	(1024, 1536)	-2.6988525390625
(192, 256)	(1024, 1536)	-0.3826904296875
(224, 288)	(1024, 1536)	-1.67718505859375
(256, 320)	(1024, 1536)	-0.7755126953125
(288, 352)	(1024, 1536)	-3.03485107421875
(320, 384)	(1024, 1536)	-2.00341796875
(352, 416)	(1024, 1536)	-3.2398681640625
(384, 448)	(1024, 1536)	-7.6131591796875
(416, 480)	(1024, 1536)	-4.88385009765625
(448, 512)	(1024, 1536)	-4.99652099609375
(480, 544)	(1024, 1536)	-2.910888671875
(512, 576)	(1024, 1536)	-0.4921875
(544, 608)	(1024, 1536)	-2.63348388671875
(576, 640)	(1024, 1536)	-0.501708984375
(608, 672)	(1024, 1536)	-0.0389404296875
(640, 704)	(1024, 1536)	-2.7501220703125
(672, 736)	(1024, 1536)	-3.71826171875
(704, 768)	(1024, 1536)	-3.78619384765625
(736, 800)	(1024, 1536)	-2.08929443359375
(768, 832)	(1024, 1536)	-5.2518310546875
(800, 864)	(1024, 1536)	-0.363525390625
(832, 896)	(1024, 1536)	1.388427734375
(864, 928)	(1024, 1536)	-2.1448974609375
(896, 960)	(1024, 1536)	-2.28167724609375
(928, 992)	(1024, 1536)	1.961669921875
(0, 64)	(1280, 1792)	5.7779541015625
(32, 96)	(1280, 1792)	5.77496337890625
(64, 128)	(1280, 1792)	9.12939453125
(96, 160)	(1280, 1792)	9.03460693359375
(128, 192)	(1280, 1792)	4.88348388671875
(160, 224)	(1280, 1792)	17.75946044921875
(192, 256)	(1280, 1792)	14.67059326171875
(224, 288)	(1280, 1792)	1.92718505859375
(256, 320)	(1280, 1792)	3.4715576171875
(288, 352)	(1280, 1792)	22.28790283203125
(320, 384)	(1280, 1792)	17.77716064453125
(352, 416)	(1280, 1792)	9.42803955078125
(384, 448)	(1280, 1792)	4.45831298828125
(416, 480)	(1280, 1792)	6.53887939453125
(448, 512)	(1280, 1792)	8.2713623046875
(480, 544)	(1280, 1792)	12.17962646484375
(512, 576)	(1280, 1792)	9.7305908203125
(544, 608)	(1280, 1792)	5.06719970703125
(576, 640)	(1280, 1792)	4.58203125
(608, 672)	(1280, 1792)	1.51080322265625
(640, 704)	(1280, 1792)	6.79693603515625
(672, 736)	(1280, 1792)	17.2158203125
(704, 768)	(1280, 1792)	12.40679931640625
(736, 800)	(1280, 1792)	7.67706298828125
(768, 832)	(1280, 1792)	10.08380126953125
(800, 864)	(1280, 1792)	10.2860107421875
(832, 896)	(1280, 1792)	10.69793701171875
(864, 928)	(1280, 1792)	10.322021484375
(896, 960)	(1280, 1792)	5.51416015625
(928, 992)	(1280, 1792)	13.3758544921875
(960, 1024)	(1280, 1792)	17.55218505859375
(992, 1056)	(1280, 1792)	14.70733642578125
(1024, 1088)	(1280, 1792)	6.2841796875
(1056, 1120)	(1280, 1792)	3.7037353515625
(1088, 1152)	(1280, 1792)	7.91937255859375
(1120, 1184)	(1280, 1792)	23.50848388671875
(1152, 1216)	(1280, 1792)	22.94927978515625
(1184, 1248)	(1280, 1792)	1.23724365234375
(0, 64)	(1536, 2048)	-5.57696533203125
(32, 96)	(1536, 2048)	-4.336669921875
(64, 128)	(1536, 2048)	15.22967529296875
(96, 160)	(1536, 2048)	16.16033935546875
(128, 192)	(1536, 2048)	-3.52569580078125
(160, 224)	(1536, 2048)	-6.34063720703125
(192, 256)	(1536, 2048)	-6.76068115234375
(224, 288)	(1536, 2048)	-4.85455322265625
(256, 320)	(1536, 2048)	-5.00433349609375
(288, 352)	(1536, 2048)	-6.26702880859375
(320, 384)	(1536, 2048)	-7.90203857421875
(352, 416)	(1536, 2048)	-3.7772216796875
(384, 448)	(1536, 2048)	-4.28228759765625
(416, 480)	(1536, 2048)	-4.42559814453125
(448, 512)	(1536, 2048)	-0.56903076171875
(480, 544)	(1536, 2048)	-5.18365478515625
(512, 576)	(1536, 2048)	-6.40826416015625
(544, 608)	(1536, 2048)	-9.34576416015625
(576, 640)	(1536, 2048)	16.43792724609375
(608, 672)	(1536, 2048)	14.87908935546875
(640, 704)	(1536, 2048)	-1.0875244140625
(672, 736)	(1536, 2048)	-3.60992431640625
(704, 768)	(1536, 2048)	-6.2249755859375
(736, 800)	(1536, 2048)	-4.77459716796875
(768, 832)	(1536, 2048)	-6.97265625
(800, 864)	(1536, 2048)	-4.17547607421875
(832, 896)	(1536, 2048)	-2.97637939453125
(864, 928)	(1536, 2048)	-4.10491943359375
(896, 960)	(1536, 2048)	-5.89459228515625
(928, 992)	(1536, 2048)	-2.60833740234375
(960, 1024)	(1536, 2048)	-0.29254150390625
(992, 1056)	(1536, 2048)	-4.86859130859375
(1024, 1088)	(1536, 2048)	-5.70648193359375
(1056, 1120)	(1536, 2048)	-8.71026611328125
(1088, 1152)	(1536, 2048)	-6.03521728515625
(1120, 1184)	(1536, 2048)	2.76251220703125
(1152, 1216)	(1536, 2048)	-3.15496826171875
(1184, 1248)	(1536, 2048)	2.4267578125
(1216, 1280)	(1536, 2048)	-0.6466064453125
(1248, 1312)	(1536, 2048)	-4.7607421875
(1280, 1344)	(1536, 2048)	6.34674072265625
(1312, 1376)	(1536, 2048)	11.18536376953125
(1344, 1408)	(1536, 2048)	1.93133544921875
(1376, 1440)	(1536, 2048)	-2.96734619140625
(1408, 1472)	(1536, 2048)	-1.8389892578125
(1440, 1504)	(1536, 2048)	-2.11956787109375
(0, 64)	(1792, 2304)	-1.0047607421875
(32, 96)	(1792, 2304)	0.821533203125
(64, 128)	(1792, 2304)	-6.597900390625
(96, 160)	(1792, 2304)	-5.141357421875
(128, 192)	(1792, 2304)	0.41552734375
(160, 224)	(1792, 2304)	-1.828125
(192, 256)	(1792, 2304)	-1.3485107421875
(224, 288)	(1792, 2304)	0.713623046875
(256, 320)	(1792, 2304)	1.447998046875
(288, 352)	(1792, 2304)	-6.86083984375
(320, 384)	(1792, 2304)	-7.10595703125
(352, 416)	(1792, 2304)	-0.467041015625
(384, 448)	(1792, 2304)	0.18603515625
(416, 480)	(1792, 2304)	1.256591796875
(448, 512)	(1792, 2304)	-4.43304443359375
(480, 544)	(1792, 2304)	-0.9559326171875
(512, 576)	(1792, 2304)	4.9571533203125
(544, 608)	(1792, 2304)	3.358154296875
(576, 640)	(1792, 2304)	-9.39483642578125
(608, 672)	(1792, 2304)	-7.26904296875
(640, 704)	(1792, 2304)	-7.5927734375
(672, 736)	(1792, 2304)	-3.221923828125
(704, 768)	(1792, 2304)	0.8642578125
(736, 800)	(1792, 2304)	0.3697509765625
(768, 832)	(1792, 2304)	2.0682373046875
(800, 864)	(1792, 2304)	-4.53729248046875
(832, 896)	(1792, 2304)	-10.8900146484375
(864, 928)	(1792, 2304)	-3.6739501953125
(896, 960)	(1792, 2304)	2.14892578125
(928, 992)	(1792, 2304)	-3.6356201171875
(960, 1024)	(1792, 2304)	-3.90948486328125
(992, 1056)	(1792, 2304)	-2.4910888671875
(1024, 1088)	(1792, 2304)	3.44049072265625
(1056, 1120)	(1792, 2304)	4.1390380859375
(1088, 1152)	(1792, 2304)	4.4290771484375
(1120, 1184)	(1792, 2304)	-0.7225341796875
(1152, 1216)	(1792, 2304)	-1.78448486328125
(1184, 1248)	(1792, 2304)	5.1446533203125
(1216, 1280)	(1792, 2304)	2.74658203125
(1248, 1312)	(1792, 2304)	2.2716064453125
(1280, 1344)	(1792, 2304)	-4.34820556640625
(1312, 1376)	(1792, 2304)	-13.94183349609375
(1344, 1408)	(1792, 2304)	-3.2330322265625
(1376, 1440)	(1792, 2304)	-2.9578857421875
(1408, 1472)	(1792, 2304)	1.34588623046875
(1440, 1504)	(1792, 2304)	2.0467529296875
(1472, 1536)	(1792, 2304)	-3.3890380859375
(1504, 1568)	(1792, 2304)	6.61480712890625
(1536, 1600)	(1792, 2304)	4.2081298828125
(1568, 1632)	(1792, 2304)	3.9031982421875
(1600, 1664)	(1792, 2304)	1.6956787109375
(1632, 1696)	(1792, 2304)	-2.76361083984375
(1664, 1728)	(1792, 2304)	-7.468017578125
(1696, 1760)	(1792, 2304)	-0.46978759765625
(0, 64)	(2048, 2560)	2.074951171875
(32, 96)	(2048, 2560)	3.43560791015625
(64, 128)	(2048, 2560)	3.08935546875
(96, 160)	(2048, 2560)	14.70458984375
(128, 192)	(2048, 2560)	17.807373046875
(160, 224)	(2048, 2560)	23.3358154296875
(192, 256)	(2048, 2560)	14.946533203125
(224, 288)	(2048, 2560)	20.73480224609375
(256, 320)	(2048, 2560)	18.67889404296875
(288, 352)	(2048, 2560)	-5.18963623046875
(320, 384)	(2048, 2560)	2.10833740234375
(352, 416)	(2048, 2560)	14.2794189453125
(384, 448)	(2048, 2560)	-1.55694580078125
(416, 480)	(2048, 2560)	2.7708740234375
(448, 512)	(2048, 2560)	7.300048828125
(480, 544)	(2048, 2560)	9.2188720703125
(512, 576)	(2048, 2560)	24.04840087890625
(544, 608)	(2048, 2560)	21.6712646484375
(576, 640)	(2048, 2560)	8.94989013671875
(608, 672)	(2048, 2560)	9.0712890625
(640, 704)	(2048, 2560)	8.9432373046875
(672, 736)	(2048, 2560)	7.44854736328125
(704, 768)	(2048, 2560)	14.7318115234375
(736, 800)	(2048, 2560)	19.61669921875
(768, 832)	(2048, 2560)	17.81109619140625
(800, 864)	(2048, 2560)	6.544677734375
(832, 896)	(2048, 2560)	4.45672607421875
(864, 928)	(2048, 2560)	14.04248046875
(896, 960)	(2048, 2560)	16.93243408203125
(928, 992)	(2048, 2560)	15.5843505859375
(960, 1024)	(2048, 2560)	11.9228515625
(992, 1056)	(2048, 2560)	21.2901611328125
(1024, 1088)	(2048, 2560)	12.05926513671875
(1056, 1120)	(2048, 2560)	13.9945068359375
(1088, 1152)	(2048, 2560)	19.437255859375
(1120, 1184)	(2048, 2560)	-15.1920166015625
(1152, 1216)	(2048, 2560)	-8.150634765625
(1184, 1248)	(2048, 2560)	5.2913818359375
(1216, 1280)	(2048, 2560)	10.8448486328125
(1248, 1312)	(2048, 2560)	7.0439453125
(1280, 1344)	(2048, 2560)	13.7630615234375
(1312, 1376)	(2048, 2560)	13.23846435546875
(1344, 1408)	(2048, 2560)	10.83746337890625
(1376, 1440)	(2048, 2560)	4.629638671875
(1408, 1472)	(2048, 2560)	5.4964599609375
(1440, 1504)	(2048, 2560)	1.75457763671875
(1472, 1536)	(2048, 2560)	13.9036865234375
(1504, 1568)	(2048, 2560)	16.17645263671875
(1536, 1600)	(2048, 2560)	2.9439697265625
(1568, 1632)	(2048, 2560)	1.1676025390625
