(0, 64)	(256, 768)	-7.8858642578125
(32, 96)	(256, 768)	-11.2757568359375
(64, 128)	(256, 768)	-6.3553466796875
(96, 160)	(256, 768)	-5.21484375
(128, 192)	(256, 768)	18.07708740234375
(160, 224)	(256, 768)	20.3878173828125
(0, 64)	(512, 1024)	-4.6556396484375
(32, 96)	(512, 1024)	-2.37139892578125
(64, 128)	(512, 1024)	-2.39251708984375
(96, 160)	(512, 1024)	-3.512451171875
(128, 192)	(512, 1024)	-2.32684326171875
(160, 224)	(512, 1024)	0.42572021484375
(192, 256)	(512, 1024)	-0.19415283203125
(224, 288)	(512, 1024)	-0.43963623046875
(256, 320)	(512, 1024)	2.44708251953125
(288, 352)	(512, 1024)	27.11407470703125
(320, 384)	(512, 1024)	23.99822998046875
(352, 416)	(512, 1024)	2.33990478515625
(384, 448)	(512, 1024)	-2.63775634765625
(416, 480)	(512, 1024)	-3.13006591796875
(0, 64)	(768, 1280)	13.98931884765625
(32, 96)	(768, 1280)	1.89715576171875
(64, 128)	(768, 1280)	-0.81292724609375
(96, 160)	(768, 1280)	11.10205078125
(128, 192)	(768, 1280)	5.7738037109375
(160, 224)	(768, 1280)	-2.98321533203125
(192, 256)	(768, 1280)	-2.79144287109375
(224, 288)	(768, 1280)	9.75225830078125
(256, 320)	(768, 1280)	13.31024169921875
(288, 352)	(768, 1280)	-2.34490966796875
(320, 384)	(768, 1280)	9.05792236328125
(352, 416)	(768, 1280)	12.30657958984375
(384, 448)	(768, 1280)	-2.68328857421875
(416, 480)	(768, 1280)	-1.40838623046875
(448, 512)	(768, 1280)	-1.356201171875
(480, 544)	(768, 1280)	-2.11871337890625
(512, 576)	(768, 1280)	-1.7398681640625
(544, 608)	(768, 1280)	12.26837158203125
(576, 640)	(768, 1280)	12.53369140625
(608, 672)	(768, 1280)	1.45867919921875
(640, 704)	(768, 1280)	10.70587158203125
(672, 736)	(768, 1280)	-2.98126220703125
(0, 64)	(1024, 1536)	-2.35247802734375
(32, 96)	(1024, 1536)	-0.24041748046875
(64, 128)	(1024, 1536)	3.17974853515625
(96, 160)	(1024, 1536)	2.781494140625
(128, 192)	(1024, 1536)	-0.71990966796875
(160, 224)	(1024, 1536)	1.39227294921875
(192, 256)	(1024, 1536)	6.95135498046875
(224, 288)	(1024, 1536)	5.70196533203125
(256, 320)	(1024, 1536)	3.58233642578125
(288, 352)	(1024, 1536)	-5.31292724609375
(320, 384)	(1024, 1536)	6.58245849609375
(352, 416)	(1024, 1536)	21.5445556640625
(384, 448)	(1024, 1536)	12.37139892578125
(416, 480)	(1024, 1536)	7.71563720703125
(448, 512)	(1024, 1536)	11.655517578125
(480, 544)	(1024, 1536)	16.9315185546875
(512, 576)	(1024, 1536)	16.20513916015625
(544, 608)	(1024, 1536)	6.95050048828125
(576, 640)	(1024, 1536)	5.21575927734375
(608, 672)	(1024, 1536)	4.23211669921875
(640, 704)	(1024, 1536)	2.81634521484375
(672, 736)	(1024, 1536)	11.05743408203125
(704, 768)	(1024, 1536)	12.04052734375
(736, 800)	(1024, 1536)	3.39263916015625
(768, 832)	(1024, 1536)	3.86669921875
(800, 864)	(1024, 1536)	5.26641845703125
(832, 896)	(1024, 1536)	-0.48956298828125
(864, 928)	(1024, 1536)	1.2529296875
(896, 960)	(1024, 1536)	-6.3555908203125
(928, 992)	(1024, 1536)	-4.22796630859375
(0, 64)	(1280, 1792)	21.47357177734375
(32, 96)	(1280, 1792)	68.68939208984375
(64, 128)	(1280, 1792)	48.80194091796875
(96, 160)	(1280, 1792)	1.6883544921875
(128, 192)	(1280, 1792)	-2.29608154296875
(160, 224)	(1280, 1792)	1.94403076171875
(192, 256)	(1280, 1792)	4.82403564453125
(224, 288)	(1280, 1792)	5.8369140625
(256, 320)	(1280, 1792)	9.87982177734375
(288, 352)	(1280, 1792)	26.80401611328125
(320, 384)	(1280, 1792)	29.33892822265625
(352, 416)	(1280, 1792)	3.16754150390625
(384, 448)	(1280, 1792)	2.43426513671875
(416, 480)	(1280, 1792)	0.57708740234375
(448, 512)	(1280, 1792)	-4.3455810546875
(480, 544)	(1280, 1792)	-4.34796142578125
(512, 576)	(1280, 1792)	3.48486328125
(544, 608)	(1280, 1792)	9.3575439453125
(576, 640)	(1280, 1792)	6.335693359375
(608, 672)	(1280, 1792)	5.21697998046875
(640, 704)	(1280, 1792)	7.206298828125
(672, 736)	(1280, 1792)	-0.91351318359375
(704, 768)	(1280, 1792)	0.2879638671875
(736, 800)	(1280, 1792)	-0.44964599609375
(768, 832)	(1280, 1792)	1.1854248046875
(800, 864)	(1280, 1792)	2.7071533203125
(832, 896)	(1280, 1792)	-0.14410400390625
(864, 928)	(1280, 1792)	1.6619873046875
(896, 960)	(1280, 1792)	36.24932861328125
(928, 992)	(1280, 1792)	38.53253173828125
(960, 1024)	(1280, 1792)	2.07159423828125
(992, 1056)	(1280, 1792)	2.85699462890625
(1024, 1088)	(1280, 1792)	8.19134521484375
(1056, 1120)	(1280, 1792)	10.81170654296875
(1088, 1152)	(1280, 1792)	4.93267822265625
(1120, 1184)	(1280, 1792)	1.0416259765625
(1152, 1216)	(1280, 1792)	4.60882568359375
(1184, 1248)	(1280, 1792)	3.87322998046875
(0, 64)	(1536, 2048)	24.730712890625
(32, 96)	(1536, 2048)	-3.17095947265625
(64, 128)	(1536, 2048)	0.874755859375
(96, 160)	(1536, 2048)	23.47784423828125
(128, 192)	(1536, 2048)	15.7662353515625
(160, 224)	(1536, 2048)	-4.7432861328125
(192, 256)	(1536, 2048)	-2.596435546875
(224, 288)	(1536, 2048)	-0.7626953125
(256, 320)	(1536, 2048)	2.1614990234375
(288, 352)	(1536, 2048)	4.26641845703125
(320, 384)	(1536, 2048)	0.072509765625
(352, 416)	(1536, 2048)	3.2034912109375
(384, 448)	(1536, 2048)	-5.021484375
(416, 480)	(1536, 2048)	-3.508544921875
(448, 512)	(1536, 2048)	-2.34967041015625
(480, 544)	(1536, 2048)	-2.9400634765625
(512, 576)	(1536, 2048)	-1.3631591796875
(544, 608)	(1536, 2048)	5.1055908203125
(576, 640)	(1536, 2048)	3.3594970703125
(608, 672)	(1536, 2048)	1.1478271484375
(640, 704)	(1536, 2048)	1.780517578125
(672, 736)	(1536, 2048)	-2.31597900390625
(704, 768)	(1536, 2048)	-3.65673828125
(736, 800)	(1536, 2048)	-2.3759765625
(768, 832)	(1536, 2048)	-3.75634765625
(800, 864)	(1536, 2048)	-4.25872802734375
(832, 896)	(1536, 2048)	-3.142578125
(864, 928)	(1536, 2048)	-3.4576416015625
(896, 960)	(1536, 2048)	-0.1405029296875
(928, 992)	(1536, 2048)	0.15283203125
(960, 1024)	(1536, 2048)	0.1270751953125
(992, 1056)	(1536, 2048)	-2.92620849609375
(1024, 1088)	(1536, 2048)	5.44635009765625
(1056, 1120)	(1536, 2048)	4.17041015625
(1088, 1152)	(1536, 2048)	-3.361328125
(1120, 1184)	(1536, 2048)	-2.52288818359375
(1152, 1216)	(1536, 2048)	-0.63861083984375
(1184, 1248)	(1536, 2048)	-2.47601318359375
(1216, 1280)	(1536, 2048)	-0.68463134765625
(1248, 1312)	(1536, 2048)	-1.0943603515625
(1280, 1344)	(1536, 2048)	1.68072509765625
(1312, 1376)	(1536, 2048)	4.10052490234375
(1344, 1408)	(1536, 2048)	-0.9864501953125
(1376, 1440)	(1536, 2048)	-3.337646484375
(1408, 1472)	(1536, 2048)	-1.858154296875
(1440, 1504)	(1536, 2048)	4.4757080078125
(0, 64)	(1792, 2304)	-13.52520751953125
(32, 96)	(1792, 2304)	-11.98565673828125
(64, 128)	(1792, 2304)	-5.52362060546875
(96, 160)	(1792, 2304)	-2.95916748046875
(128, 192)	(1792, 2304)	-7.52252197265625
(160, 224)	(1792, 2304)	-2.34869384765625
(192, 256)	(1792, 2304)	-2.63677978515625
(224, 288)	(1792, 2304)	8.2449951171875
(256, 320)	(1792, 2304)	2.67156982421875
(288, 352)	(1792, 2304)	-15.1602783203125
(320, 384)	(1792, 2304)	-7.56585693359375
(352, 416)	(1792, 2304)	-7.64910888671875
(384, 448)	(1792, 2304)	-3.92279052734375
(416, 480)	(1792, 2304)	-2.29388427734375
(448, 512)	(1792, 2304)	-4.96673583984375
(480, 544)	(1792, 2304)	-13.6280517578125
(512, 576)	(1792, 2304)	-3.74578857421875
(544, 608)	(1792, 2304)	-2.3509521484375
(576, 640)	(1792, 2304)	-0.99407958984375
(608, 672)	(1792, 2304)	-3.07049560546875
(640, 704)	(1792, 2304)	-3.28265380859375
(672, 736)	(1792, 2304)	-8.95684814453125
(704, 768)	(1792, 2304)	-5.52264404296875
(736, 800)	(1792, 2304)	-6.70806884765625
(768, 832)	(1792, 2304)	-2.13824462890625
(800, 864)	(1792, 2304)	-0.45416259765625
(832, 896)	(1792, 2304)	-5.16839599609375
(864, 928)	(1792, 2304)	-5.04803466796875
(896, 960)	(1792, 2304)	-4.4603271484375
(928, 992)	(1792, 2304)	0.45941162109375
(960, 1024)	(1792, 2304)	-1.73944091796875
(992, 1056)	(1792, 2304)	-3.45489501953125
(1024, 1088)	(1792, 2304)	6.63165283203125
(1056, 1120)	(1792, 2304)	22.34027099609375
(1088, 1152)	(1792, 2304)	-4.21331787109375
(1120, 1184)	(1792, 2304)	-10.1724853515625
(1152, 1216)	(1792, 2304)	12.17950439453125
(1184, 1248)	(1792, 2304)	12.51629638671875
(1216, 1280)	(1792, 2304)	-3.34649658203125
(1248, 1312)	(1792, 2304)	-9.42437744140625
(1280, 1344)	(1792, 2304)	-7.72076416015625
(1312, 1376)	(1792, 2304)	-9.7347412109375
(1344, 1408)	(1792, 2304)	-8.72222900390625
(1376, 1440)	(1792, 2304)	-12.160888671875
(1408, 1472)	(1792, 2304)	-13.46356201171875
(1440, 1504)	(1792, 2304)	1.2257080078125
(1472, 1536)	(1792, 2304)	3.852783203125
(1504, 1568)	(1792, 2304)	-7.04388427734375
(1536, 1600)	(1792, 2304)	-7.5634765625
(1568, 1632)	(1792, 2304)	-6.61016845703125
(1600, 1664)	(1792, 2304)	-9.85028076171875
(1632, 1696)	(1792, 2304)	-10.0250244140625
(1664, 1728)	(1792, 2304)	-10.08673095703125
(1696, 1760)	(1792, 2304)	-11.56488037109375
