(0, 64)	(256, 768)	21.126220703125
(32, 96)	(256, 768)	4.72906494140625
(64, 128)	(256, 768)	-3.381103515625
(96, 160)	(256, 768)	-2.174072265625
(128, 192)	(256, 768)	-5.891357421875
(160, 224)	(256, 768)	-14.34442138671875
(0, 64)	(512, 1024)	4.8892822265625
(32, 96)	(512, 1024)	5.29443359375
(64, 128)	(512, 1024)	15.2718505859375
(96, 160)	(512, 1024)	6.0634765625
(128, 192)	(512, 1024)	-3.706787109375
(160, 224)	(512, 1024)	1.5098876953125
(192, 256)	(512, 1024)	3.39208984375
(224, 288)	(512, 1024)	5.51544189453125
(256, 320)	(512, 1024)	12.018310546875
(288, 352)	(512, 1024)	12.09576416015625
(320, 384)	(512, 1024)	9.6019287109375
(352, 416)	(512, 1024)	2.519775390625
(384, 448)	(512, 1024)	1.48114013671875
(416, 480)	(512, 1024)	2.03131103515625
(0, 64)	(768, 1280)	13.572265625
(32, 96)	(768, 1280)	5.1270751953125
(64, 128)	(768, 1280)	11.048095703125
(96, 160)	(768, 1280)	11.7779541015625
(128, 192)	(768, 1280)	9.13507080078125
(160, 224)	(768, 1280)	7.98077392578125
(192, 256)	(768, 1280)	7.745849609375
(224, 288)	(768, 1280)	6.07586669921875
(256, 320)	(768, 1280)	2.81207275390625
(288, 352)	(768, 1280)	0.2232666015625
(320, 384)	(768, 1280)	0.1053466796875
(352, 416)	(768, 1280)	-2.4669189453125
(384, 448)	(768, 1280)	5.4443359375
(416, 480)	(768, 1280)	15.1922607421875
(448, 512)	(768, 1280)	13.752685546875
(480, 544)	(768, 1280)	8.39215087890625
(512, 576)	(768, 1280)	9.26922607421875
(544, 608)	(768, 1280)	6.47216796875
(576, 640)	(768, 1280)	2.53375244140625
(608, 672)	(768, 1280)	2.5008544921875
(640, 704)	(768, 1280)	-0.4979248046875
(672, 736)	(768, 1280)	-0.8385009765625
(0, 64)	(1024, 1536)	8.10845947265625
(32, 96)	(1024, 1536)	-11.6368408203125
(64, 128)	(1024, 1536)	-21.3514404296875
(96, 160)	(1024, 1536)	-14.69110107421875
(128, 192)	(1024, 1536)	-10.98016357421875
(160, 224)	(1024, 1536)	-11.2657470703125
(192, 256)	(1024, 1536)	-13.698974609375
(224, 288)	(1024, 1536)	9.0225830078125
(256, 320)	(1024, 1536)	1.9986572265625
(288, 352)	(1024, 1536)	-9.8638916015625
(320, 384)	(1024, 1536)	-18.63079833984375
(352, 416)	(1024, 1536)	-18.243408203125
(384, 448)	(1024, 1536)	-20.9033203125
(416, 480)	(1024, 1536)	-12.5380859375
(448, 512)	(1024, 1536)	-13.92095947265625
(480, 544)	(1024, 1536)	-1.40057373046875
(512, 576)	(1024, 1536)	3.623779296875
(544, 608)	(1024, 1536)	-7.24267578125
(576, 640)	(1024, 1536)	-7.7547607421875
(608, 672)	(1024, 1536)	-10.4666748046875
(640, 704)	(1024, 1536)	-17.50927734375
(672, 736)	(1024, 1536)	-16.7008056640625
(704, 768)	(1024, 1536)	-17.3944091796875
(736, 800)	(1024, 1536)	-14.814453125
(768, 832)	(1024, 1536)	-17.140869140625
(800, 864)	(1024, 1536)	-10.505615234375
(832, 896)	(1024, 1536)	-2.99029541015625
(864, 928)	(1024, 1536)	1.4962158203125
(896, 960)	(1024, 1536)	-16.6947021484375
(928, 992)	(1024, 1536)	-17.66748046875
(0, 64)	(1280, 1792)	8.16436767578125
(32, 96)	(1280, 1792)	0.931396484375
(64, 128)	(1280, 1792)	-6.21820068359375
(96, 160)	(1280, 1792)	-1.7064208984375
(128, 192)	(1280, 1792)	-2.29205322265625
(160, 224)	(1280, 1792)	-12.13043212890625
(192, 256)	(1280, 1792)	-3.25958251953125
(224, 288)	(1280, 1792)	15.88336181640625
(256, 320)	(1280, 1792)	-0.19635009765625
(288, 352)	(1280, 1792)	-4.44171142578125
(320, 384)	(1280, 1792)	-4.02215576171875
(352, 416)	(1280, 1792)	-14.72882080078125
(384, 448)	(1280, 1792)	-2.92620849609375
(416, 480)	(1280, 1792)	-5.50335693359375
(448, 512)	(1280, 1792)	-3.96063232421875
(480, 544)	(1280, 1792)	0.74334716796875
(512, 576)	(1280, 1792)	-4.05218505859375
(544, 608)	(1280, 1792)	-0.83245849609375
(576, 640)	(1280, 1792)	10.7166748046875
(608, 672)	(1280, 1792)	12.88116455078125
(640, 704)	(1280, 1792)	-3.50103759765625
(672, 736)	(1280, 1792)	-2.79498291015625
(704, 768)	(1280, 1792)	-0.14581298828125
(736, 800)	(1280, 1792)	7.56292724609375
(768, 832)	(1280, 1792)	-3.65936279296875
(800, 864)	(1280, 1792)	4.09735107421875
(832, 896)	(1280, 1792)	11.7535400390625
(864, 928)	(1280, 1792)	4.89288330078125
(896, 960)	(1280, 1792)	7.79437255859375
(928, 992)	(1280, 1792)	-1.41571044921875
(960, 1024)	(1280, 1792)	7.91351318359375
(992, 1056)	(1280, 1792)	4.97222900390625
(1024, 1088)	(1280, 1792)	-10.49530029296875
(1056, 1120)	(1280, 1792)	4.96820068359375
(1088, 1152)	(1280, 1792)	3.99639892578125
(1120, 1184)	(1280, 1792)	-7.6474609375
(1152, 1216)	(1280, 1792)	-5.90472412109375
(1184, 1248)	(1280, 1792)	-8.10186767578125
(0, 64)	(1536, 2048)	8.0435791015625
(32, 96)	(1536, 2048)	5.1435546875
(64, 128)	(1536, 2048)	2.59228515625
(96, 160)	(1536, 2048)	-2.31414794921875
(128, 192)	(1536, 2048)	0.95489501953125
(160, 224)	(1536, 2048)	4.8636474609375
(192, 256)	(1536, 2048)	-3.2218017578125
(224, 288)	(1536, 2048)	-2.2481689453125
(256, 320)	(1536, 2048)	2.748779296875
(288, 352)	(1536, 2048)	11.70068359375
(320, 384)	(1536, 2048)	13.5635986328125
(352, 416)	(1536, 2048)	10.04498291015625
(384, 448)	(1536, 2048)	40.9949951171875
(416, 480)	(1536, 2048)	41.17181396484375
(448, 512)	(1536, 2048)	9.76239013671875
(480, 544)	(1536, 2048)	6.17578125
(512, 576)	(1536, 2048)	2.884033203125
(544, 608)	(1536, 2048)	0.4344482421875
(576, 640)	(1536, 2048)	-2.78765869140625
(608, 672)	(1536, 2048)	19.88165283203125
(640, 704)	(1536, 2048)	21.4276123046875
(672, 736)	(1536, 2048)	-1.531005859375
(704, 768)	(1536, 2048)	-0.6488037109375
(736, 800)	(1536, 2048)	0.33428955078125
(768, 832)	(1536, 2048)	-2.1015625
(800, 864)	(1536, 2048)	-2.3414306640625
(832, 896)	(1536, 2048)	0.9114990234375
(864, 928)	(1536, 2048)	3.50421142578125
(896, 960)	(1536, 2048)	2.88720703125
(928, 992)	(1536, 2048)	1.5418701171875
(960, 1024)	(1536, 2048)	-2.1129150390625
(992, 1056)	(1536, 2048)	2.07940673828125
(1024, 1088)	(1536, 2048)	0.9102783203125
(1056, 1120)	(1536, 2048)	2.4881591796875
(1088, 1152)	(1536, 2048)	4.2144775390625
(1120, 1184)	(1536, 2048)	2.1541748046875
(1152, 1216)	(1536, 2048)	-1.3050537109375
(1184, 1248)	(1536, 2048)	-5.5849609375
(1216, 1280)	(1536, 2048)	2.760009765625
(1248, 1312)	(1536, 2048)	2.947509765625
(1280, 1344)	(1536, 2048)	-1.3441162109375
(1312, 1376)	(1536, 2048)	-0.41455078125
(1344, 1408)	(1536, 2048)	-2.94073486328125
(1376, 1440)	(1536, 2048)	-3.0345458984375
(1408, 1472)	(1536, 2048)	0.96075439453125
(1440, 1504)	(1536, 2048)	-0.5927734375
(0, 64)	(1792, 2304)	28.76318359375
(32, 96)	(1792, 2304)	-4.5052490234375
(64, 128)	(1792, 2304)	4.32568359375
(96, 160)	(1792, 2304)	5.647705078125
(128, 192)	(1792, 2304)	1.73388671875
(160, 224)	(1792, 2304)	0.08154296875
(192, 256)	(1792, 2304)	1.23046875
(224, 288)	(1792, 2304)	4.015380859375
(256, 320)	(1792, 2304)	24.7691650390625
(288, 352)	(1792, 2304)	8.1673583984375
(320, 384)	(1792, 2304)	-3.3939208984375
(352, 416)	(1792, 2304)	-1.27685546875
(384, 448)	(1792, 2304)	-1.2398681640625
(416, 480)	(1792, 2304)	26.84222412109375
(448, 512)	(1792, 2304)	42.54486083984375
(480, 544)	(1792, 2304)	31.12237548828125
(512, 576)	(1792, 2304)	22.8153076171875
(544, 608)	(1792, 2304)	8.82177734375
(576, 640)	(1792, 2304)	35.2845458984375
(608, 672)	(1792, 2304)	31.68505859375
(640, 704)	(1792, 2304)	-1.0711669921875
(672, 736)	(1792, 2304)	1.945068359375
(704, 768)	(1792, 2304)	-4.0767822265625
(736, 800)	(1792, 2304)	-3.8607177734375
